#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2025-05-04-02-24-17
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1556433159.064158	CldRIg1QOhtgN0mTCi	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.065292	0.024704	203.59.7.250	1556427252.159421	1556427496.841789	1556427496.844347	1556427753.830014	0
1556433159.064158	COrc9IIFU0ZRJ1mz3	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.024292	0.020096	203.4.241.5	1556427553.067168	1556427753.830014	1556427753.841643	1556427753.841710	0
1556433159.064158	CCZIZu4xU4oM7FxvM7	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.065292	0.024857	203.59.7.250	1556427252.159421	1556427492.874840	1556427492.897171	1556427764.829987	0
1556433159.064158	CnTPv538rejkpKU1xc	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.001785	220.233.156.30	1556427028.355794	1556427764.829987	1556427764.875001	1556427764.875017	0
1556433159.064158	C8hfLB2ucZpaKLjc3b	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.065292	0.024994	203.59.7.250	1556427252.159421	1556427512.867215	1556427512.896144	1556427773.830008	0
1556433159.064158	CKAlzt3UcjbP4kyAR6	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000443	0.003082	57.94.37.217	1556427767.384057	1556427773.830008	1556427773.866555	1556427773.866588	0
1556433159.064158	ChuJlW22tz7sIYCWG1	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.065292	0.025467	203.59.7.250	1556427252.159421	1556427533.843860	1556427533.854595	1556427804.830202	0
1556433159.064158	C1PWBJ3cFUigmCEyg3	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.016647	0.022903	223.252.32.9	1556427299.183853	1556427804.830202	1556427804.843138	1556427804.843288	0
1556433159.064158	Cbn53n452a990eZiGa	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.065292	0.027771	203.59.7.250	1556427252.159421	1556427689.840137	1556427689.841890	1556427958.830334	0
1556433159.064158	CQplLq3uNIOVXwP9Th	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.008698	0.038239	203.35.83.242	1556426600.844880	1556427958.830334	1556427958.840420	1556427958.840463	0
1556433159.064158	CTp3Id2POdjymkF9Sb	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.065292	0.028656	203.59.7.250	1556427252.159421	1556427746.845987	1556427746.852229	1556428017.829963	0
1556433159.064158	CkbISj2BJSjvDaDdg6	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.029785	0.024490	126.11.196.147	1556427531.611005	1556428017.829963	1556428017.842509	1556428017.842575	0
1556433159.064158	CSjPNd2yYLyPHcxCI2	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.065292	0.028671	203.59.7.250	1556427252.159421	1556427753.841710	1556427753.844723	1556428018.830279	0
1556433159.064158	C6qPq82jAfzJjcBHUg	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.024292	0.024063	203.4.241.5	1556427553.067168	1556428018.830279	1556428018.841222	1556428018.841326	0
1556433159.064158	Cutv683P6bWa1HOADk	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.065292	0.028824	203.59.7.250	1556427252.159421	1556427764.875017	1556427764.896782	1556428028.830354	0
1556433159.064158	CCrmpG3XrL8CGO4h59	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.002060	220.233.156.30	1556427028.355794	1556428028.830354	1556428028.875961	1556428028.875974	0
1556433159.064158	Ca4BuY2G6Fyy9vmbCh	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.065292	0.028961	203.59.7.250	1556427252.159421	1556427773.866588	1556427773.907321	1556428037.843114	0
1556433159.064158	CK9Mdb9Ld5jNdEHR6	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000427	0.004974	57.94.37.217	1556427866.383744	1556428037.843114	1556428037.903087	1556428037.903123	0
1556433159.064158	CBXW8433qsBNPI5MWi	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.065292	0.029297	203.59.7.250	1556427252.159421	1556427804.843288	1556427804.858418	1556428060.830086	0
1556433159.064158	CeKU8Y3OXLzQShVCl8	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.037750	0.019104	221.95.54.210	1556427923.204798	1556428060.830086	1556428060.843446	1556428060.843529	0
1556433159.064158	CBJHWN1PJwBslIQPaf	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.065292	0.031845	203.59.7.250	1556427252.159421	1556427958.840463	1556427958.842927	1556428229.830075	0
1556433159.064158	CbdM7hVu4GF0ORZrf	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.008698	0.042297	203.35.83.242	1556426600.844880	1556428229.830075	1556428229.840722	1556428229.840772	0
1556433159.064158	C8Qkpr1vRunEwOddwf	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.065292	0.032578	203.59.7.250	1556427252.159421	1556428017.842575	1556428017.851941	1556428278.830411	0
1556433159.064158	CFQw224kDD0UOSWPhk	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.016678	0.019135	223.252.32.9	1556428023.598095	1556428278.830411	1556428278.843633	1556428278.843714	0
1556433159.064158	CZn87538BksvUeVCuj	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.065292	0.032639	203.59.7.250	1556427252.159421	1556428018.841326	1556428018.843563	1556428282.830256	0
1556433159.064158	C9n0CH2TWWGD6Irfbi	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.024292	0.028030	203.4.241.5	1556427553.067168	1556428282.830256	1556428282.841402	1556428282.841527	0
1556433159.064158	ChgvXu4WbqLSGhPoX1	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.037186	0.042343	207.148.86.221	1556428282.001483	1556428028.875974	1556428028.901871	1556428293.830392	0
1556433159.064158	CqaJKY3Bb5qa1xTbod	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.001297	220.233.156.30	1556428055.744073	1556428293.830392	1556428293.874628	1556428293.874642	0
1556433159.064158	CXj0QO1yI5Mq2WNrs9	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.037186	0.042404	207.148.86.221	1556428282.001483	1556428037.903123	1556428037.932823	1556428297.830105	0
1556433159.064158	CAeulwZN3v9dbY4Ci	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000412	0.003433	57.94.37.217	1556428257.383347	1556428297.830105	1556428297.884375	1556428297.884416	0
1556433159.064158	Cg2J6yn1Dh5mkRlad	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.037186	0.042908	207.148.86.221	1556428282.001483	1556428060.843529	1556428060.847409	1556428332.830074	0
1556433159.064158	ChikDq3VD7WYBRqB9j	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.024155	0.016830	202.6.131.118	1556428275.191391	1556428332.830074	1556428332.843755	1556428332.843802	0
1556433159.064158	Cpq73uQNPjQOxiwDb	192.168.1.193	123	52.163.118.68	123	3	3	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1556428268.875875	0.000000	0.000000	1556428467.546875	0
1556433159.064158	CVWefn4Yu2VxKQNsc5	192.168.1.193	123	52.163.118.68	123	3	4	2	131072.000000	0.000000	0.182968	0.013763	132.163.97.4	1556428466.597244	1556428467.546875	1556428468.331215	1556428468.331254	0
1556433159.064158	CQi2u93pgh4QgBS204	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.037186	0.045273	207.148.86.221	1556428282.001483	1556428229.840772	1556428229.843788	1556428490.830273	0
1556433159.064158	C3O9Sl1NxOEG1SsRtd	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.019882	0.025101	210.9.192.50	1556427905.856012	1556428490.830273	1556428490.841134	1556428490.841178	0
1556433159.064158	Cy558dw7dBANMp06e	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.037186	0.046158	207.148.86.221	1556428282.001483	1556428278.843714	1556428278.853181	1556428549.830425	0
1556433159.064158	C9G9Dx2WkEPPG2b6U	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.016678	0.023209	223.252.32.9	1556428023.598095	1556428549.830425	1556428549.843998	1556428549.844091	0
1556433159.064158	C8gbB1oCna7oxvska	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.037186	0.046173	207.148.86.221	1556428282.001483	1556428282.841527	1556428282.843278	1556428550.830141	0
1556433159.064158	CAoohs1I3yIC11qD2j	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.024292	0.032043	203.4.241.5	1556427553.067168	1556428550.830141	1556428550.841882	1556428550.841961	0
1556433159.064158	Cf3QAm449SMmVWlSzj	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.037186	0.046310	207.148.86.221	1556428282.001483	1556428297.884416	1556428297.914465	1556428559.829968	0
1556433159.064158	CIHkB34GjlkUVKWZNf	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000427	0.003983	57.94.37.217	1556428551.382567	1556428559.829968	1556428559.914794	1556428559.914843	0
1556433159.064158	CJQ5Vw1xQrsKYzEf8f	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.037186	0.046326	207.148.86.221	1556428282.001483	1556428293.874642	1556428293.896599	1556428560.830119	0
1556433159.064158	CAU7yc40Hirl3nbFm	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.001556	220.233.156.30	1556428055.744073	1556428560.830119	1556428560.881233	1556428560.881244	0
1556433159.064158	Ca5XGX3FFOgjs7Qbni	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.037186	0.046844	207.148.86.221	1556428282.001483	1556428332.843802	1556428332.847612	1556428594.830426	0
1556433159.064158	CCyKJOqGAOHvGYRZb	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.024155	0.020752	202.6.131.118	1556428275.191391	1556428594.830426	1556428594.846242	1556428594.846291	0
1556433159.064158	CGDzR2l9EBgQwsmof	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.037186	0.049286	207.148.86.221	1556428282.001483	1556428490.841178	1556428490.844826	1556428757.830329	0
1556433159.064158	CzAT8o1hbfZaDJZ1B2	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.010010	0.018997	203.35.83.242	1556428723.846211	1556428757.830329	1556428757.840419	1556428757.840459	0
1556433159.064158	CPQUMZ3A8yWAPokbN2	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.037186	0.050079	207.148.86.221	1556428282.001483	1556428549.844091	1556428549.848663	1556428810.830231	0
1556433159.064158	CUJsgg2NWPmelwDHk1	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.037933	0.026199	221.95.54.210	1556428201.619218	1556428810.830231	1556428810.843362	1556428810.843459	0
1556433159.064158	CqXXzt2wu3HeWzhSck	192.168.1.180	123	207.148.86.221	123	4	3	3	256.000000	0.000000	0.037186	0.050095	207.148.86.221	1556428282.001483	1556428550.841961	1556428550.849929	1556428811.830320	0
1556433159.064158	Cus8163nWScD1rAU2f	192.168.1.180	123	207.148.86.221	123	4	4	2	256.000000	0.000000	0.022812	0.019974	203.4.241.5	1556428635.792092	1556428811.830320	1556428811.841149	1556428811.841214	0
1556433159.064158	CjoIG4U8EgfpFDD92	192.168.1.180	123	27.124.125.252	123	4	3	3	256.000000	0.000000	0.035461	0.031235	207.148.86.221	1556428811.279742	1556428560.881244	1556428560.903237	1556428818.830333	0
1556433159.064158	CC0Jwg2UPrV2gI6Qnk	192.168.1.180	123	27.124.125.252	123	4	4	2	256.000000	0.000000	0.045578	0.001816	220.233.156.30	1556428055.744073	1556428818.830333	1556428818.876409	1556428818.876462	0
1556433159.064158	C6GjPj4G3YBCo2i1x6	192.168.1.180	123	203.59.7.250	123	4	3	3	256.000000	0.000000	0.035461	0.031342	207.148.86.221	1556428811.279742	1556428559.914843	1556428559.944088	1556428825.830339	0
1556433159.064158	CLpjnc2URoYwdgwDJg	192.168.1.180	123	203.59.7.250	123	4	4	2	256.000000	0.000000	0.000427	0.002716	57.94.37.217	1556428807.382922	1556428825.830339	1556428825.867142	1556428825.867202	0
1556433159.064158	CieP2p4JOWs8mxMXR2	192.168.1.180	123	103.214.220.220	123	4	3	3	256.000000	0.000000	0.035461	0.031906	207.148.86.221	1556428811.279742	1556428594.846291	1556428594.854147	1556428862.830023	0
1556433159.064158	CkXjvs448ScYRXNCT2	192.168.1.180	123	103.214.220.220	123	4	4	2	256.000000	0.000000	0.024155	0.024780	202.6.131.118	1556428275.191391	1556428862.830023	1556428862.842426	1556428862.842459	0
1556433159.064158	C9qFAf21Adp0HoTpE1	192.168.1.180	123	103.126.53.123	123	4	3	3	256.000000	0.000000	0.035461	0.034378	207.148.86.221	1556428811.279742	1556428757.840459	1556428757.845965	1556429027.830107	0
1556433159.064158	C63bLf340g5tcfboS	192.168.1.180	123	103.126.53.123	123	4	4	2	256.000000	0.000000	0.012924	0.019104	223.252.32.9	1556428869.849146	1556429027.830107	1556429027.839693	1556429027.839725	0
1556433159.064158	CRSwpl3xab8moJ2M8a	192.168.1.180	123	144.48.166.166	123	4	3	3	256.000000	0.000000	0.035461	0.034958	207.148.86.221	1556428811.279742	1556428810.843459	1556428810.847661	1556429066.830405	0
1556433159.064158	CQWQDrZP2N0eaklqj	192.168.1.180	123	144.48.166.166	123	4	4	2	256.000000	0.000000	0.037933	0.030045	221.95.54.210	1556428201.619218	1556429066.830405	1556429066.842722	1556429066.842817	0
1556433159.064158	CqaPCf2wKoDUeZ6Ze9	192.168.1.180	123	27.124.125.252	123	4	3	3	512.000000	0.000000	0.035461	0.035080	207.148.86.221	1556428811.279742	1556428818.876462	1556428818.910694	1556429074.831973	0
1556433159.064158	CUukX1kTHbFT7KTEc	192.168.1.180	123	27.124.125.252	123	4	4	2	512.000000	0.000000	0.045578	0.002075	220.233.156.30	1556428055.744073	1556429074.831973	1556429074.875779	1556429074.875790	0
1556433159.064158	C4KZsE1hpEnvLPmdVl	192.168.1.180	123	207.148.86.221	123	4	3	3	512.000000	0.000000	0.035461	0.035095	207.148.86.221	1556428811.279742	1556428811.841214	1556428811.843037	1556429075.830222	0
1556433159.064158	COMUFQ2Zdjx5Tmimab	192.168.1.180	123	207.148.86.221	123	4	4	2	512.000000	0.000000	0.022812	0.023926	203.4.241.5	1556428635.792092	1556429075.830222	1556429075.840505	1556429075.840601	0
#close	2025-05-04-02-24-24
